timestamp,cell_id,cell_type,slice_type,throughput_mbps,latency_ms,packet_loss_pct,handover_count,rsrp_dbm,rsrq_db,prb_utilization_pct,active_users,sla_compliant,hour_of_day,day_of_week,is_peak_hour,throughput_per_user,spectral_efficiency,cell_type_enc,slice_type_enc,throughput_mbps_norm,latency_ms_norm,packet_loss_pct_norm,handover_count_norm,rsrp_dbm_norm,rsrq_db_norm,prb_utilization_pct_norm,active_users_norm,throughput_per_user_norm,spectral_efficiency_norm
2024-01-03 09:51:00,CELL_001,macro,eMBB,893.11,8.695,0.6944,3,-82.1,-17.47,62.8,46,1,9,2,1,19.415,14.2215,0,2,0.6098875516809412,0.21058119943156783,0.19950479494092438,0.25,0.758,0.1488235294117648,0.55656051755543,0.18,0.01335300805534725,0.4243562790754691
2024-01-03 09:52:00,CELL_011,micro,URLLC,54.08,1.64,0.0054,0,-118.2,-11.58,52.6,12,0,9,2,1,4.507,1.0281,1,1,0.022447865366718674,0.015490300345964877,0.0010656384311843801,0.0,0.03599999999999959,0.4952941176470589,0.4284278625714466,0.044,0.0030493515289954486,0.02003027832770467
2024-01-03 09:53:00,CELL_007,macro,URLLC,329.41,2.189,0.0458,4,-102.9,-19.25,59.4,13,1,9,2,1,25.339,5.5456,0,1,0.21521781260685896,0.030671718290400888,0.012701258058170586,0.3333333333333333,0.34199999999999964,0.044117647058823595,0.5138496325607689,0.048,0.017447377606065528,0.1584739477668201
2024-01-03 09:54:00,CELL_017,pico,URLLC,143.93,2.123,0.0239,5,-83.7,-11.96,53.0,13,1,9,2,1,11.072,2.7157,2,1,0.08535557524042152,0.028846629794348478,0.006393830587106282,0.41666666666666663,0.7259999999999998,0.4729411764705882,0.43345267257081843,0.048,0.007586747899769501,0.07174860407102536
2024-01-03 09:55:00,CELL_020,micro,mMTC,84.27,22.274,0.4331,2,-118.2,-16.91,46.7,187,1,9,2,1,0.451,1.8045,1,3,0.04358513594086546,0.5860793310663521,0.12424768086836259,0.16666666666666666,0.03599999999999959,0.18176470588235294,0.35431191508071114,0.744,0.0002460492167548458,0.04382389536202215
2024-01-03 09:56:00,CELL_018,pico,URLLC,194.24,2.745,0.0918,1,-76.3,-18.81,55.6,16,1,9,2,1,12.14,3.4935,2,1,0.12057969192095563,0.046046706226842454,0.025949735851273695,0.08333333333333333,0.8739999999999999,0.07000000000000006,0.4661139375667358,0.06,0.00832489555003404,0.09558512561828468
2024-01-03 09:57:00,CELL_012,macro,eMBB,828.8,3.274,1.2621,1,-90.5,-11.19,81.8,43,1,9,2,1,19.274,10.132,0,2,0.5648614546082886,0.06067506705126258,0.3630082915310251,0.08333333333333333,0.5899999999999999,0.5182352941176471,0.7952389925255952,0.168,0.013255555977924688,0.2990291321642875
2024-01-03 09:58:00,CELL_009,micro,eMBB,732.23,8.84,0.0286,3,-101.1,-7.63,61.2,38,1,9,2,1,19.269,11.9645,1,2,0.497248794146369,0.214590863551683,0.007747479405097251,0.25,0.3780000000000001,0.7276470588235295,0.5364612775579425,0.148,0.013252100230498352,0.35518807499708865
2024-01-03 09:59:00,CELL_005,macro,URLLC,132.96,1.903,0.023,1,-77.6,-16.56,59.1,11,1,9,2,1,12.087,2.2497,0,1,0.07767502346174016,0.02276300147417375,0.006134621238980351,0.08333333333333333,0.8480000000000001,0.20235294117647074,0.51008102506124,0.039999999999999994,0.008288264627314919,0.057467530477527215
2024-01-03 10:00:00,CELL_010,micro,URLLC,196.04,2.097,0.0046,5,-118.5,-8.98,37.7,13,1,10,2,1,15.08,5.2,1,1,0.12183994654279942,0.028127655538327818,0.0008352301217391089,0.41666666666666663,0.029999999999999805,0.6482352941176471,0.24125369009484335,0.048,0.010356875036717318,0.14788266228632022
2024-01-03 10:01:00,CELL_004,macro,URLLC,324.44,1.849,0.0638,1,-74.8,-19.11,47.4,11,1,10,2,1,29.495,6.8447,0,1,0.2117381095676569,0.021269747250130863,0.017885445020689193,0.08333333333333333,0.9039999999999999,0.05235294117647071,0.36310533257961186,0.039999999999999994,0.020319794866832774,0.1982862711687802
2024-01-03 10:02:00,CELL_005,macro,URLLC,267.96,1.866,0.1187,5,-110.4,-3.3,61.7,12,0,10,2,1,22.33,4.3429,0,1,0.17219412010002488,0.02173984580214437,0.03369721525637094,0.41666666666666663,0.19199999999999973,0.9823529411764707,0.5427422900571574,0.044,0.015367708804898867,0.12161590654171239
2024-01-03 10:03:00,CELL_010,micro,URLLC,265.12,1.446,0.0951,3,-77.9,-11.84,77.6,16,1,10,2,1,16.57,3.4165,1,1,0.170205718363338,0.010125646281810802,0.026900170127735438,0.25,0.8419999999999999,0.4800000000000001,0.7424784875321903,0.06,0.011386687769764285,0.09322537740648348
2024-01-03 10:04:00,CELL_011,micro,mMTC,49.93,24.837,0.8788,3,-84.9,-16.47,38.0,182,1,10,2,1,0.274,1.3139,1,3,0.019542278321912146,0.6569536009963876,0.2526139102680594,0.25,0.7019999999999997,0.20764705882352952,0.24502229759437225,0.724,0.00012371575786268937,0.028788928183974553
2024-01-03 10:05:00,CELL_010,pico,URLLC,243.54,2.355,0.0916,5,-118.8,-15.34,48.7,10,1,10,2,1,24.354,5.0008,2,1,0.15509666573034403,0.03526209238653272,0.025892133773912376,0.41666666666666663,0.02400000000000002,0.2741176470588236,0.3794359650775706,0.036000000000000004,0.016766595363078104,0.14177796301630985
2024-01-03 10:06:00,CELL_008,micro,mMTC,53.94,27.003,2.3859,4,-83.9,-5.7,41.0,188,1,10,2,1,0.287,1.3156,1,3,0.02234984556279749,0.7168496870941078,0.6866743642242701,0.3333333333333333,0.7219999999999998,0.8411764705882353,0.2827083725896615,0.748,0.0001327007011711528,0.02884102652111822
2024-01-03 10:07:00,CELL_002,micro,eMBB,915.88,7.361,0.7708,4,-114.7,-13.67,64.9,42,1,10,2,1,21.807,14.1122,1,2,0.6258297726472652,0.1736922895265084,0.2215087884929478,0.3333333333333333,0.10599999999999987,0.37235294117647066,0.5829407700521325,0.164,0.015006237624104529,0.4210066624579383
2024-01-03 10:08:00,CELL_008,macro,URLLC,271.3,1.963,0.066,1,-87.6,-18.69,49.6,14,1,10,2,1,19.379,5.4698,0,1,0.17453259256500173,0.024422172834221403,0.018519067871663693,0.08333333333333333,0.6479999999999999,0.07705882352941185,0.3907417875761574,0.052000000000000005,0.013328126673877661,0.15615097485182622
2024-01-03 10:09:00,CELL_016,micro,HC,1354.05,5.57,0.0818,2,-109.0,-12.08,77.3,6,1,10,2,1,225.675,17.5168,1,0,0.9326107546768743,0.12416602442908604,0.0230696319832078,0.16666666666666666,0.21999999999999975,0.4658823529411765,0.7387098800326614,0.02,0.15590950088639924,0.5253443087163583
2024-01-03 10:10:00,CELL_005,micro,eMBB,818.87,10.886,0.5401,5,-95.3,-13.06,52.0,52,1,10,2,1,15.748,15.7475,1,2,0.5579090499444503,0.2711686069293079,0.15506479225666767,0.41666666666666663,0.494,0.40823529411764703,0.4208906475723887,0.20400000000000001,0.010818562892875286,0.47112219818207457
2024-01-03 10:11:00,CELL_003,pico,mMTC,47.83,23.838,1.4302,2,-110.0,-9.24,41.2,189,1,10,2,1,0.253,1.1609,2,3,0.01807198126309438,0.6293283978515942,0.4114228375532127,0.16666666666666666,0.19999999999999973,0.6329411764705882,0.2852207775893475,0.752,0.00010920161867209451,0.02410007784104491
2024-01-03 10:12:00,CELL_012,pico,mMTC,57.36,14.163,0.5173,1,-81.3,-3.8,18.495,224,1,10,2,1,0.256,3.1014,2,3,0.0247443293443007,0.36178701604391045,0.14849815543747744,0.08333333333333333,0.774,0.9529411764705883,0.0,0.892,0.00011127506712789376,0.08356879738650223
2024-01-03 10:13:00,CELL_013,macro,eMBB,815.9,10.126,0.2093,2,-75.8,-8.14,65.3,35,1,10,2,1,23.311,12.4946,0,2,0.5558296298184081,0.2501524363687043,0.05979095630104793,0.16666666666666666,0.8839999999999999,0.6976470588235294,0.5879655800515043,0.136,0.016045726449945227,0.3714335623617096
2024-01-03 10:14:00,CELL_013,pico,URLLC,238.43,2.173,0.114,4,-74.1,-4.26,56.4,14,0,10,2,1,17.031,4.2275,2,1,0.15151894288722084,0.030229272594388183,0.03234356643837997,0.3333333333333333,0.9179999999999999,0.9258823529411766,0.47616355756547957,0.052000000000000005,0.011705307682472103,0.11807934883207785
2024-01-03 10:15:00,CELL_010,macro,eMBB,772.16,9.674,0.1134,2,-75.9,-8.36,57.2,53,1,10,2,1,14.569,13.4993,0,2,0.5252054425076038,0.2376533454563453,0.032170760206296015,0.16666666666666666,0.8819999999999997,0.6847058823529413,0.48621317756422344,0.208,0.010003697649746178,0.4022236796136142
2024-01-03 10:16:00,CELL_004,macro,HC,984.54,5.445,0.0821,1,-83.1,-6.97,65.4,5,1,10,2,1,196.908,15.0541,0,0,0.6739014850560402,0.12070941742898676,0.02315603509924978,0.08333333333333333,0.738,0.7664705882352942,0.5892217825513474,0.016,0.1360272036437401,0.4498722058435947
2024-01-03 10:17:00,CELL_009,micro,mMTC,60.91,28.792,1.7809,1,-105.4,-8.38,45.3,203,1,10,2,1,0.3,1.3446,1,3,0.0272298315151593,0.7663206464795286,0.5124280802062836,0.08333333333333333,0.2919999999999998,0.6835294117647059,0.33672508008290936,0.808,0.00014168564447961628,0.029729762860627753
2024-01-03 10:18:00,CELL_002,macro,eMBB,804.46,8.976,0.5541,0,-91.5,-4.21,75.4,45,1,10,2,1,17.877,10.6692,0,2,0.5478200115551343,0.21835165196779102,0.15909693767195993,0.0,0.5699999999999998,0.9288235294117647,0.7148420325356449,0.176,0.012290020147007495,0.31549220670168493
2024-01-03 10:19:00,CELL_019,micro,eMBB,795.25,8.034,0.2439,7,-79.8,-14.98,98.0,47,1,10,2,1,16.92,8.1148,1,2,0.5413717087400335,0.1923026616150429,0.06975611568455592,0.5833333333333333,0.8039999999999998,0.2952941176470588,0.9987437975001572,0.184,0.011628590089607533,0.23720985823123084
2024-01-03 10:20:00,CELL_001,macro,URLLC,198.81,1.956,0.0281,2,-84.1,-4.9,53.8,19,1,10,2,1,10.464,3.6954,0,1,0.12377933837752572,0.024228602842215837,0.0076034742116939565,0.16666666666666666,0.718,0.888235294117647,0.4435022925695622,0.072,0.007166529012727518,0.10177256930611144
2024-01-03 10:21:00,CELL_007,macro,eMBB,802.75,9.058,0.0546,2,-108.9,-9.75,67.4,32,1,10,2,1,25.086,11.9102,0,2,0.5466227696643826,0.2206191861598561,0.015235749462068572,0.16666666666666666,0.22199999999999953,0.6029411764705883,0.614345832548207,0.124,0.017272516786293123,0.3535239928165587
2024-01-03 10:22:00,CELL_017,micro,eMBB,830.05,7.169,0.4126,5,-78.3,-4.02,98.1,49,1,10,2,1,16.94,8.4613,1,2,0.5657366314290134,0.1683829411743559,0.11834346793882752,0.41666666666666663,0.8339999999999999,0.9400000000000001,1.0,0.192,0.01164241307931286,0.24782872518433616
2024-01-03 10:23:00,CELL_003,micro,URLLC,249.78,1.443,0.0177,4,-90.9,-17.84,60.5,15,1,10,2,1,16.652,4.1286,1,1,0.15946554841940255,0.010042687713808427,0.004608166188905428,0.3333333333333333,0.5819999999999999,0.1270588235294119,0.5276678600590416,0.055999999999999994,0.011443362027556131,0.11504845145354359
2024-01-03 10:24:00,CELL_020,pico,eMBB,633.11,6.909,1.4251,5,-100.5,-6.72,86.1,54,1,10,2,1,11.724,7.3532,2,2,0.4278507729701706,0.1611931986141494,0.40995398458049914,0.41666666666666663,0.3899999999999997,0.7811764705882354,0.849255700018843,0.212,0.008037377364163208,0.21386980319086993
2024-01-03 10:25:00,CELL_020,micro,eMBB,651.46,9.251,0.9128,1,-92.2,-14.8,69.5,55,1,10,2,1,11.845,9.3735,1,2,0.44069836869841156,0.22595618736800938,0.2624062634194834,0.08333333333333333,0.5559999999999998,0.3058823529411765,0.6407260850449094,0.216,0.008121006451880446,0.27578407997401216
2024-01-03 10:26:00,CELL_003,micro,mMTC,32.17,19.171,0.9909,0,-112.4,-14.95,24.9,202,1,10,2,1,0.159,1.292,1,3,0.007107766053053355,0.5002725188958876,0.28489987462907806,0.0,0.1519999999999997,0.2970588235294118,0.08045977011494251,0.804,4.423356705705094e-05,0.028117779017241485
2024-01-03 10:27:00,CELL_003,macro,HC,1161.2,4.793,0.0635,6,-94.1,-15.35,80.8,7,1,10,2,1,165.886,14.3713,0,0,0.7975884747754431,0.10267975531646896,0.017799041904647216,0.5,0.518,0.2735294117647059,0.7826769675271654,0.024,0.11458636431180518,0.4289470619602459
2024-01-03 10:28:00,CELL_017,macro,mMTC,38.04,19.387,3.0317,5,-114.1,-5.61,48.1,207,1,10,2,1,0.184,0.7909,0,3,0.01121759640317729,0.5062455357920592,0.8726714720239654,0.41666666666666663,0.11799999999999988,0.8464705882352941,0.3718987500785127,0.8240000000000001,6.151230418871145e-05,0.012761027992130088
2024-01-03 10:29:00,CELL_007,macro,mMTC,22.0181,30.295,0.9977,3,-115.1,-14.1,19.6,196,1,10,2,1,0.112,1.1234,0,3,0.0,0.8078828890487223,0.2868583452593629,0.25,0.09799999999999986,0.34705882352941186,0.013881037623264869,0.78,1.1749541249529163e-05,0.02295084981581705
2024-01-03 10:30:00,CELL_014,micro,eMBB,722.14,8.607,0.0345,6,-80.6,-11.85,61.9,45,1,10,2,1,16.048,11.6662,1,2,0.49018436684947786,0.20814774810349793,0.009446740687256127,0.5,0.788,0.4794117647058824,0.5452546950568432,0.176,0.011025907738455212,0.3460463491324095
2024-01-03 10:31:00,CELL_017,micro,eMBB,680.04,10.342,0.3105,3,-111.9,-9.01,58.3,40,1,10,2,1,17.001,11.6645,1,2,0.46070841152746467,0.25612545326487585,0.08893760744587476,0.25,0.16199999999999992,0.6464705882352941,0.5000314050624961,0.156,0.011684573197914112,0.34599425079526586
2024-01-03 10:32:00,CELL_018,macro,eMBB,791.28,9.354,0.2138,2,-94.5,-7.43,85.3,51,1,10,2,1,15.515,9.2764,0,2,0.5385921471574113,0.2288044315360912,0.06108700304167757,0.16666666666666666,0.5099999999999998,0.7394117647058824,0.8392060800200993,0.2,0.010657525062808211,0.27280834554068883
2024-01-03 10:33:00,CELL_013,micro,mMTC,40.65,23.018,0.4029,3,-81.4,-13.03,33.3,183,1,10,2,1,0.222,1.2207,1,3,0.013044965604850793,0.606653055930943,0.1155497671868036,0.25,0.7719999999999998,0.41000000000000014,0.18598078010175237,0.728,8.777598462883546e-05,0.025932713465274922
2024-01-03 10:34:00,CELL_020,micro,HC,1306.68,4.627,0.1457,4,-70.4,-9.31,85.0,8,1,10,2,1,163.335,15.3727,1,0,0.899445053878685,0.0980893812203371,0.04147349570014885,0.3333333333333333,0.9919999999999998,0.6288235294117647,0.8354374725205704,0.028,0.11282324197489055,0.45963604714593054
2024-01-03 10:35:00,CELL_020,macro,mMTC,22.0181,37.24246000000001,1.2312,1,-96.1,-14.71,48.9,210,1,10,2,1,0.105,0.4503,0,3,0.0,1.0000000000000002,0.3541087705787015,0.08333333333333333,0.478,0.3111764705882353,0.38194837007725646,0.836,6.911494852664205e-06,0.0023229729149939014
2024-01-03 10:36:00,CELL_018,macro,mMTC,49.14,29.892,0.0397,1,-116.4,-19.64,28.4,203,1,10,2,1,0.242,1.7303,0,3,0.018989166571214036,0.7967387880804021,0.01094439469865039,0.08333333333333333,0.07199999999999962,0.021176470588235352,0.12442685760944663,0.808,0.00010159897433416387,0.041549956176104644
2024-01-03 10:37:00,CELL_004,pico,URLLC,139.29,2.727,0.0184,4,-102.4,-3.7,59.3,8,1,10,2,1,17.411,2.3489,2,1,0.08210691888189084,0.04554895481882816,0.004809773459670041,0.3333333333333333,0.35199999999999987,0.9588235294117647,0.5125934300609258,0.028,0.011967944486873345,0.060507621680263315
2024-01-03 10:38:00,CELL_001,micro,eMBB,939.44,4.855,0.0301,2,-86.6,-3.74,52.4,32,1,10,2,1,29.358,17.9282,1,2,0.6423251053642873,0.10439423238851821,0.008179494985307133,0.16666666666666666,0.6679999999999999,0.9564705882352942,0.42591545757176064,0.124,0.020225107387351275,0.5379521063051246
2024-01-03 10:39:00,CELL_018,pico,URLLC,329.92,1.233,0.0923,2,-90.3,-9.97,53.9,14,1,10,2,1,23.566,6.121,2,1,0.2155748847497147,0.004235587953641647,0.026093741044676984,0.16666666666666666,0.5939999999999999,0.59,0.44475849506940524,0.052000000000000005,0.016221969568688165,0.1761077025859163
2024-01-03 10:40:00,CELL_001,macro,eMBB,1003.42,9.65,0.0558,3,-85.7,-6.64,63.2,33,1,10,2,1,30.407,15.8769,0,2,0.6871201557562685,0.2369896769123263,0.01558136192623648,0.25,0.6859999999999997,0.7858823529411765,0.561585327554802,0.128,0.02095012319739575,0.4750878010211274
2024-01-03 10:41:00,CELL_013,pico,eMBB,720.99,9.289,0.0023,2,-116.4,-4.78,64.1,50,1,10,2,1,14.42,11.2479,2,2,0.48937920417441105,0.22700699589603957,0.00017280623208395358,0.16666666666666666,0.07199999999999962,0.8952941176470588,0.5728911500533886,0.196,0.009900716376441479,0.3332270935870012
2024-01-03 10:42:00,CELL_020,macro,URLLC,294.61,2.137,0.0702,4,-93.9,-13.26,62.8,16,1,10,2,1,18.413,4.6912,0,1,0.19085288991787888,0.02923376977835959,0.019728711496251366,0.3333333333333333,0.5219999999999998,0.39647058823529413,0.55656051755543,0.06,0.012660476271110298,0.1322899364400287
2024-01-03 10:43:00,CELL_020,macro,URLLC,303.3,1.768,0.0722,5,-114.6,-6.5,58.5,11,1,10,2,1,27.573,5.1846,0,1,0.1969371191755581,0.019029865914066534,0.020304732269864543,0.41666666666666663,0.1080000000000001,0.7941176470588236,0.5025438100621821,0.039999999999999994,0.01899140555615071,0.14741071264395994
2024-01-03 10:44:00,CELL_010,pico,URLLC,300.11,1.647,0.0086,1,-95.6,-6.26,35.6,14,1,10,2,1,21.436,8.4301,2,1,0.19470366792906826,0.015683870337970435,0.0019872716689654656,0.08333333333333333,0.488,0.8082352941176472,0.21487343759814084,0.052000000000000005,0.014749821165070688,0.24687256746734657
2024-01-03 10:45:00,CELL_011,macro,URLLC,225.71,1.811,0.0258,6,-98.6,-10.36,61.2,8,1,10,2,1,28.214,3.6881,0,1,0.14261314355952467,0.02021893872210068,0.006941050322038801,0.5,0.42799999999999994,0.5670588235294118,0.5364612775579425,0.028,0.019434432376206488,0.10154885291720042
2024-01-03 10:46:00,CELL_009,micro,eMBB,770.07,10.798,0.3978,1,-113.2,-8.55,79.0,40,1,10,2,1,19.252,9.7477,1,2,0.523742146863352,0.268735155601238,0.11408091421409,0.08333333333333333,0.13599999999999968,0.6735294117647059,0.7600653225299919,0.156,0.013240350689248824,0.28725184336175247
2024-01-03 10:47:00,CELL_009,macro,URLLC,281.27,2.22,0.0034,3,-118.4,-8.74,49.2,12,1,10,2,1,23.439,5.7169,0,1,0.18151300288710318,0.03152895682642551,0.0004896176575712017,0.25,0.031999999999999584,0.6623529411764706,0.38571697757678547,0.044,0.01613419358405933,0.16372362138606092
2024-01-03 10:48:00,CELL_005,micro,URLLC,273.3,2.046,0.1118,3,-91.2,-7.39,48.4,18,0,10,2,1,15.183,5.6467,1,1,0.1759328754781615,0.026717359882287312,0.031709943587405476,0.25,0.5759999999999998,0.741764705882353,0.3756673575780416,0.068,0.010428063433699758,0.1615722665228344
2024-01-03 10:49:00,CELL_001,pico,eMBB,1011.46,6.798,0.28,2,-107.2,-19.19,86.6,46,1,10,2,1,21.988,11.6797,2,2,0.6927492930671708,0.15812373159806126,0.0801532906482738,0.16666666666666666,0.2559999999999998,0.047647058823529376,0.855536712518058,0.18,0.015131335680937752,0.34646007122149153
2024-01-03 10:50:00,CELL_017,macro,mMTC,41.04,15.032,0.5024,3,-99.7,-9.21,33.9,197,1,10,2,1,0.208,1.2106,0,3,0.013318020772916949,0.38581734790860056,0.14420680067405925,0.25,0.4059999999999999,0.6347058823529411,0.19351799510081022,0.784,7.809989183510555e-05,0.02562318805048022
2024-01-03 10:51:00,CELL_002,micro,URLLC,384.49,1.726,0.0108,2,-78.4,-17.14,45.6,15,1,10,2,1,25.633,8.4318,1,1,0.2537816040352791,0.017868445962033176,0.002620894519939962,0.16666666666666666,0.8319999999999999,0.16823529411764704,0.34049368758243836,0.055999999999999994,0.017650575554733858,0.24692466580449027
2024-01-03 10:52:00,CELL_013,macro,URLLC,287.28,1.127,0.0066,2,-86.3,-7.67,64.5,11,1,10,2,1,26.116,4.454,0,1,0.18572085304114827,0.0013043852175574598,0.0014112508953522873,0.16666666666666666,0.6739999999999999,0.7252941176470589,0.5779159600527606,0.039999999999999994,0.017984400756117538,0.1250206861044541
2024-01-03 10:53:00,CELL_009,micro,mMTC,25.96,29.92,2.5383,4,-117.0,-3.47,27.8,185,1,10,2,1,0.14,0.9338,1,3,0.0027598876076922567,0.7975130680484245,0.7305671471735943,0.3333333333333333,0.06000000000000005,0.9723529411764706,0.11688964261038878,0.736,3.110172683698895e-05,0.01714035292026503
2024-01-03 10:54:00,CELL_004,macro,mMTC,47.09,23.975,0.4553,4,-70.9,-19.06,25.2,163,1,10,2,1,0.289,1.8687,0,3,0.017553876585225267,0.633116839123703,0.1306415114554689,0.3333333333333333,0.9819999999999998,0.05529411764705894,0.08422837761447147,0.648,0.0001340830001416856,0.04579137374121224
2024-01-03 10:55:00,CELL_005,macro,mMTC,45.21,10.492,1.5552,4,-97.6,-12.12,32.6,180,1,10,2,1,0.251,1.3868,0,3,0.016237610646855083,0.26027338166499503,0.44742413590403635,0.3333333333333333,0.44799999999999995,0.46352941176470597,0.1771873626028516,0.716,0.00010781931970156167,0.031023027465017502
2024-01-03 10:56:00,CELL_011,macro,eMBB,709.63,7.066,0.3928,2,-80.9,-6.56,60.7,46,1,10,2,1,15.427,11.6908,0,2,0.48142559722766354,0.1655346970062741,0.11264086228005704,0.16666666666666666,0.7819999999999998,0.7905882352941177,0.5301802650587276,0.18,0.010596703908104766,0.3468002427169589
2024-01-03 10:57:00,CELL_019,macro,eMBB,769.79,9.78,0.3987,3,-102.6,-18.43,75.7,45,1,10,2,1,17.106,10.169,0,2,0.5235461072555095,0.24058454819242953,0.11434012356221593,0.25,0.34799999999999986,0.09235294117647075,0.7186106400351738,0.176,0.011757143893867087,0.300163037149179
2024-01-03 10:58:00,CELL_003,pico,eMBB,980.36,9.45,1.746,1,-80.7,-7.74,69.4,34,1,10,2,1,28.834,14.1262,2,2,0.6709748937675363,0.23145910571216743,0.5023765177067336,0.08333333333333333,0.7859999999999998,0.7211764705882353,0.6394698825450664,0.132,0.01986294505707167,0.4214357075873567
2024-01-03 10:59:00,CELL_012,macro,eMBB,825.09,6.971,1.2569,1,-117.1,-10.33,76.3,42,1,10,2,1,19.645,10.8138,0,2,0.5622639298043773,0.16290767568619866,0.3615106375196308,0.08333333333333333,0.05799999999999983,0.5688235294117647,0.7261478550342316,0.164,0.013511972436958529,0.31992362996696355
2024-01-03 11:00:00,CELL_019,macro,HC,1357.72,2.73,0.1796,4,-98.0,-3.09,98.1,5,1,11,2,1,271.544,13.8402,0,0,0.9351802738225224,0.045631913386830536,0.05123704781289223,0.3333333333333333,0.43999999999999995,0.9947058823529412,1.0,0.016,0.1876118366260847,0.41267092851495224
2024-01-03 11:01:00,CELL_019,macro,URLLC,216.6,1.102,0.0174,0,-78.2,-4.4,44.0,12,1,11,2,1,18.05,4.9227,0,1,0.13623485489008189,0.0006130638175376076,0.00452176307286345,0.0,0.8359999999999999,0.9176470588235295,0.3203944475849507,0.044,0.012409589007958587,0.13938450411576864
2024-01-03 11:02:00,CELL_013,macro,eMBB,806.78,6.622,0.0368,3,-109.9,-19.1,61.3,41,1,11,2,1,19.678,13.1612,0,2,0.5494443397343995,0.1532568289419215,0.010109164576911283,0.25,0.20199999999999996,0.05294117647058827,0.5377174800577853,0.16,0.013534780369972322,0.39186223973815987
2024-01-03 11:03:00,CELL_007,micro,eMBB,641.48,6.148,0.2877,3,-75.3,-13.25,78.2,49,1,11,2,1,13.091,8.2031,1,2,0.4337109569617443,0.14014937519754503,0.08237097062668453,0.25,0.8939999999999999,0.3970588235294118,0.7500157025312482,0.192,0.008982178710522405,0.23991590715463398
